@RELATION songs
@ATTRIBUTE year NUMERIC
@ATTRIBUTE popscore NUMERIC
@ATTRIBUTE duration NUMERIC
@ATTRIBUTE tempo NUMERIC
@ATTRIBUTE energy NUMERIC
@ATTRIBUTE key NUMERIC
@ATTRIBUTE timesig NUMERIC
@ATTRIBUTE mode NUMERIC

@DATA
2008,0.035879264152764864,236.19873000000001,241.81800000000001,0.0,0,4,1
2006,0.02801315930516073,277.55056999999999,87.468000000000004,0.0,11,5,1
2005,0.031802522224537076,147.43465,93.033000000000001,0.0,10,4,1
2008,0.0047995733662546365,277.99464999999998,127.999,0.0,10,4,1
2008,0.004797816839472123,238.21016,149.76499999999999,0.0,0,4,1
2008,0.004810352133223785,169.09016,141.96100000000001,0.0,7,4,1
2000,0.004817107071450853,196.36199999999999,204.304,0.0,7,4,1
2001,0.004799186190421544,108.2771,160.267,0.0,0,3,1
2006,0.004824763213410017,223.52933999999999,129.98599999999999,0.0,0,4,1
2005,0.02822627765017548,223.76444000000001,185.012,0.0,8,4,1
2005,0.021297910248990456,126.17098,88.052999999999997,0.0,6,4,1
2008,0.00480651795172883,72.437100000000001,167.018,0.0,3,4,1
2009,0.004798270769792628,197.85097999999999,80.504999999999995,0.0,1,4,1
2008,0.02070365881985123,212.24444,153.05799999999999,0.0,2,4,1
2005,0.03205483487056542,218.64444,130.495,0.0,9,4,1
2003,0.03202719549980489,164.54485,148.04499999999999,0.0,6,4,1
2008,0.03269365741305916,270.13179000000002,126.182,0.0,11,3,1
2004,0.012182489681211358,298.89260999999999,99.957999999999998,0.0,10,4,1
2000,0.01898268322949729,302.36689000000001,150.11699999999999,0.0,5,4,1
2000,0.023082994692695136,213.78567000000001,96.569999999999993,0.0,10,4,1
2008,0.0417490033628517,214.9873,119.61199999999999,0.0,1,4,1
2004,2.9709051868932055e-05,327.47057000000001,133.34299999999999,0.0,7,5,1
2003,0.020135578191147585,99.003630000000001,106.065,0.0,1,1,1
2001,0.004801006994283755,231.49669,176.83000000000001,0.0,8,3,1
2007,0.025586434918956184,183.97995,58.164999999999999,0.0,10,4,1
2000,0.024589798213090576,265.24689000000001,131.458,0.0,9,3,1
2004,0.012808317017784298,389.61586999999997,139.99100000000001,0.0,11,1,1
2005,0.016058189383958144,198.26893000000001,84.912999999999997,0.0,6,4,1
2003,0.03797471840111811,98.899140000000003,85.465999999999994,0.0,0,5,1
2007,0.004802283082149168,136.17587,130.47999999999999,0.0,4,4,1
2009,0.02193030855212482,70.059950000000001,60.404000000000003,0.0,9,1,1
2005,7.947802343137397e-07,259.02974999999998,98.638000000000005,0.0,11,5,1
2006,2.3606947473753667e-07,150.28200000000001,73.313999999999993,0.0,0,7,1
2001,0.004805796620164402,224.07791,101.684,0.0,0,4,1
2004,0.00479848396571747,125.77914,242.69999999999999,0.0,1,4,1
2001,0.024909174183786416,236.43383,102.643,0.0,0,4,1
2005,0.012585449223202181,225.25342000000001,149.89500000000001,0.0,2,4,1
2002,0.041471917557269,441.88688999999999,154.24000000000001,0.0,7,3,1
2009,0.004798095213616609,192.86159000000001,90.844999999999999,0.0,1,5,1
2009,0.004799699894061049,239.90812,151.99199999999999,0.0,1,4,1
2009,0.028101860281802973,202.91873000000001,130.69200000000001,0.0,7,1,1
2004,0.004867844705878009,238.54974999999999,139.482,0.0,2,5,1
2007,0.004800349551657145,128.54812000000001,122.65300000000001,0.0,11,3,1
2004,0.025310846503961877,343.56200000000001,123.84699999999999,0.0,8,4,1
2007,0.004799370818970859,273.34485000000001,123.004,0.0,1,4,1
2007,0.025215619394777622,229.79873000000001,239.40700000000001,0.0,2,4,1
2003,0.027067859477899643,336.32607999999999,105.98099999999999,0.0,9,4,1
2004,0.032484458166368704,195.65669,144.721,0.0,6,4,1
2006,0.02631121922781108,175.38567,124.82599999999999,0.0,7,4,1
2005,0.040030487361963296,295.67955000000001,137.00800000000001,0.0,9,3,1
2004,0.004814936281419159,255.76444000000001,98.484999999999999,0.0,2,4,1
2000,0.026326820356259096,645.38076999999998,120.36,0.0,9,4,1
2002,6.380439327064381e-07,154.30484999999999,179.08099999999999,0.0,9,1,1
2002,0.004817889049895886,336.84852999999998,130.28100000000001,0.0,6,4,1
2005,0.02570416439907292,232.38485,124.995,0.0,11,4,1
2008,0.00025847266696016314,225.54077000000001,160.02199999999999,0.0,4,4,1
2001,0.0048148599749558525,294.13832000000002,93.328000000000003,0.0,1,4,1
2000,0.02087468266190269,164.33587,105.976,0.0,4,4,1
2000,0.0267923151097918,146.46812,126.154,0.0,2,4,1
2007,0.021155147870723125,145.08363,108.88800000000001,0.0,3,5,1
2001,0.03669198837739467,91.323629999999994,157.99199999999999,0.0,9,4,1
2008,0.024956090846471945,230.58240000000001,147.99000000000001,0.0,6,4,1
2009,0.029461058156100315,188.55137999999999,146.14099999999999,0.0,11,1,1
2006,0.016896074910854236,209.05751000000001,110.01600000000001,0.0,7,4,1
2006,0.004822167510518559,347.79383000000001,170.041,0.0,8,4,1
2004,0.03347950973383735,216.50239999999999,142.12100000000001,0.0,7,3,1
2000,0.02912736777791496,188.21179000000001,178.142,0.0,7,4,1
2005,0.024770203697138324,219.37586999999999,148.0,0.0,7,4,1
2003,0.01811529709271359,233.27302,208.00200000000001,0.0,9,4,1
2010,0.011988369876329216,232.6722,121.983,0.0,4,4,1
2008,0.023909674811999054,57.18159,138.20699999999999,0.0,8,1,1
2001,0.004805427007349845,250.06975,128.44399999999999,0.0,0,1,1
2009,0.03165985565969133,124.13342,114.63800000000001,0.0,7,1,1
2002,0.026774550236372905,237.34811999999999,104.01300000000001,0.0,5,5,1
2006,0.01033060131906393,322.11545999999998,103.17700000000001,0.0,4,3,1
2002,0.014882443255084416,270.70648999999997,164.04900000000001,0.0,6,4,1
2000,0.016597921954301313,232.14975000000001,184.15000000000001,0.0,10,4,1
2001,0.004973019863212522,196.88444000000001,107.601,0.0,0,1,1
2007,0.44945255460635625,213.26321999999999,94.986999999999995,0.0,5,4,1
2000,0.004798132370854269,17.736689999999999,219.56899999999999,0.0,0,4,1
2001,0.00696106203382056,33.096690000000002,156.02099999999999,0.0,3,5,1
2001,0.030808145206059356,289.38404000000003,117.36199999999999,0.0,11,4,1
2009,0.022120167734736948,214.83056999999999,86.991,0.0,8,4,1
2006,0.004807030464333879,82.31138,124.89400000000001,0.0,0,4,1
2004,0.024160485158994893,384.70485000000002,118.241,0.0,11,4,1
2003,0.018557001449853564,274.25914,167.67699999999999,0.0,0,4,1
2003,0.018038568817010738,217.62567000000001,115.584,0.0,8,4,1
2001,0.03630097103688415,217.59954999999999,130.86699999999999,0.0,0,4,1
2001,0.004798413672491685,282.20035999999999,198.85499999999999,0.0,2,7,1
2001,0.02792974212253856,263.31383,87.326999999999998,0.0,6,3,1
2007,0.018766814502826745,210.31138000000001,141.87200000000001,0.0,7,1,1
2001,0.004800157878057038,293.38076999999998,149.23400000000001,0.0,0,4,1
2004,0.011958712109644382,272.95301999999998,162.01599999999999,0.0,9,4,1
2003,7.562717714926745e-07,164.20526000000001,93.507000000000005,0.0,0,1,1
2010,0.030409823938680674,243.25179,142.21199999999999,0.0,6,4,1
2010,0.03098012292300043,228.91057000000001,86.103999999999999,0.0,1,1,1
2006,0.004797982615721076,267.78077000000002,123.033,0.0,7,4,1
2008,0.027327792943474833,451.29097999999999,106.187,0.0,1,4,1
2000,0.028166772661721223,225.48853,94.653000000000006,0.0,1,4,1
2007,0.025124605977730065,198.34729999999999,84.186000000000007,0.0,7,1,1
2008,0.007438049244042217,318.09260999999998,141.22300000000001,0.0,6,4,1
2009,0.02826251864188417,64.652609999999996,157.696,0.0,8,4,1
2008,0.004824280683288035,23.87546,98.388000000000005,0.0,0,7,1
2003,0.02206282577515507,201.22076999999999,81.688999999999993,0.0,1,4,1
2005,0.004818195444052837,31.372610000000002,60.276000000000003,0.0,11,1,1
2003,0.030872302302208474,223.37261000000001,137.614,0.0,6,3,1
2006,0.03699988874686802,232.28036,117.495,0.0,11,4,1
2008,0.0047976920166677576,251.92444,170.61000000000001,0.0,2,4,1
2009,0.004797945329749138,237.08689000000001,146.976,0.0,7,4,1
2001,0.012991393606524156,365.60933999999997,119.901,0.0,1,4,1
2003,0.005084643357889414,258.76853,95.102999999999994,0.0,10,4,1
2005,0.03583818606967572,283.48036000000002,160.589,0.0,7,3,1
2007,0.024875399189805504,69.903220000000005,169.654,0.0,3,4,1
2006,0.004817961980720094,212.79302000000001,189.29400000000001,0.0,8,4,1
2006,0.026915983424597695,333.19137999999998,196.429,0.0,5,4,1
2008,0.004977754849632959,281.18159000000003,196.02199999999999,0.0,8,4,1
2000,0.004835082067308044,266.05669,187.958,0.0,4,4,1
2004,5.2736595759772744e-05,190.79791,140.05199999999999,0.0,9,4,1
2007,0.004846005093049019,269.71382999999997,162.01900000000001,0.0,0,1,1
2002,0.03076130087755898,147.51302000000001,195.31700000000001,0.0,9,1,1
2005,0.020638383781553554,247.01342,114.072,0.0,11,5,1
2005,3.384049320420637e-07,146.10239999999999,89.983999999999995,0.0,2,4,1
2009,0.023073742333358432,192.1824,146.63999999999999,0.0,9,4,1
2004,0.0541431342269552,240.40443999999999,131.99100000000001,0.0,0,4,1
2002,0.11860072665210344,232.07138,143.69900000000001,0.0,10,4,1
2005,0.004807581424427936,551.91465000000005,113.447,0.0,6,1,1
2006,0.024183847361409366,206.57587000000001,119.947,0.0,4,4,1
2009,0.02587078394301256,291.97016000000002,168.0,0.0,10,4,1
2004,0.022681468420383568,199.47057000000001,91.988,0.0,9,4,1
2009,0.025469457684539266,223.89506,127.96899999999999,0.0,11,4,1
2000,0.0047976920166677576,230.34729999999999,121.739,0.0,9,4,1
2003,0.02253055159405742,202.10892999999999,140.017,0.0,0,1,1
2001,4.777688927278233e-07,188.65586999999999,110.411,0.0,2,4,1
2001,0.004798328226864139,202.70975000000001,101.998,0.0,3,3,1
2006,0.030669518730533245,117.18485,90.462999999999994,0.0,2,3,1
2001,0.022429484163596525,295.60118,65.941000000000003,0.0,2,4,1
2001,0.004801208383928549,190.82404,98.010999999999996,0.0,11,4,1
2009,0.028647820386313045,287.08526000000001,82.123999999999995,0.0,10,7,1
2005,0.017812268491849907,223.81668999999999,140.00299999999999,0.0,11,4,1
2003,0.010318891270540812,279.90159,74.480999999999995,0.0,4,1,1
2008,0.0047993489104432895,71.888530000000003,120.232,0.0,1,4,1
2001,0.02774090032596158,399.98649,66.409999999999997,0.0,7,4,1
2000,0.016392748811325953,152.92035999999999,152.34299999999999,0.0,11,4,1
2008,0.3120002172740909,273.52771000000001,129.99100000000001,0.0,11,4,1
2001,0.02205456412741686,228.44036,95.932000000000002,0.0,1,4,1
2010,0.022115723730694335,239.07220000000001,152.887,0.0,7,4,1
2002,0.004797854736689503,70.033829999999995,164.21600000000001,0.0,9,4,1
2007,0.004807733880072409,210.49423999999999,126.294,0.0,11,4,1
2001,0.03823896558237401,241.24036000000001,153.47399999999999,0.0,3,4,1
2007,1.594675474766981e-06,206.83709999999999,163.60400000000001,0.0,2,4,1
2006,0.028350963695311312,217.57342,186.44,0.0,0,3,1
2000,0.024159141406958195,213.7073,112.051,0.0,8,4,1
2000,0.02651601583421938,289.12281000000002,89.296000000000006,0.0,0,5,1
2002,0.03277797101022069,333.87056999999999,130.02600000000001,0.0,11,4,1
2007,0.02163152134881816,208.40443999999999,127.434,0.0,1,4,1
2008,0.1143529015485984,341.41994999999997,162.32900000000001,0.0,7,4,1
2010,0.029042989991485836,295.49669,117.00700000000001,0.0,2,4,1
2006,0.004871822110453435,372.76688999999999,66.366,0.0,5,3,1
2005,0.021373660317818857,213.55056999999999,123.944,0.0,8,4,1
2007,4.794001822809713e-05,262.45179000000002,166.029,0.0,9,4,1
2005,0.016590687058698785,176.40443999999999,86.366,0.0,9,4,1
2002,0.017289470677199444,220.78648999999999,97.054000000000002,0.0,1,4,1
2005,1.3432924380393828e-06,225.04444000000001,135.70599999999999,0.0,1,4,1
2006,0.004821708243057872,210.93832,190.035,0.0,7,4,1
2005,0.0048113693782509785,176.32607999999999,149.05600000000001,0.0,5,1,1
2005,0.0047976920166677576,217.25995,208.29900000000001,0.0,9,3,1
2002,0.03189343058068304,249.18159,84.796999999999997,0.0,1,4,1
2005,0.0048047413511245925,166.84362999999999,122.06100000000001,0.0,5,4,1
2007,0.0047976920166677576,264.59383000000003,165.17099999999999,0.0,9,4,1
2003,0.031437854827998456,210.18077,189.85900000000001,0.0,9,4,1
2002,0.031860836584869316,229.53751,139.62899999999999,0.0,5,5,1
2006,0.036201923569836134,47.464039999999997,72.685000000000002,0.0,0,5,1
2007,2.1650962060620202e-07,302.49750999999998,190.00999999999999,0.0,7,4,1
2005,0.011496666093498758,183.48363000000001,112.006,0.0,11,5,1
2004,0.040711434178649406,262.21669000000003,132.99799999999999,0.0,6,4,1
2007,0.02971397136390588,236.87791000000001,123.38200000000001,0.0,1,4,1
2007,0.015508483608570515,241.50158999999999,163.393,0.0,2,4,1
2005,0.024061607134361982,350.64118000000002,132.88800000000001,0.0,7,3,1
2006,0.024952227206953607,222.32771,88.024000000000001,0.0,9,4,1
2006,0.03280518407536464,279.53586999999999,129.96199999999999,0.0,8,4,1
2005,0.004798700604072353,165.19791000000001,183.51300000000001,0.0,2,4,1
2007,0.0048116110413649335,208.09098,133.994,0.0,7,4,1
2008,0.02749545362015872,81.710570000000004,244.268,0.0,2,4,1
2002,0.042122219526848075,199.94076999999999,101.786,0.0,11,4,1
2004,0.004817241740973228,210.54649000000001,100.078,0.0,11,4,1
2007,0.006923434614304329,203.54567,178.518,0.0,9,4,1
2002,0.004798779583468599,261.17178999999999,178.53100000000001,0.0,3,7,1
2008,0.004797737248830435,218.80117999999999,179.62899999999999,0.0,10,4,1
2001,0.028645496984861924,108.12036000000001,198.20099999999999,0.0,0,4,1
2010,0.03469078964303764,393.84771000000001,124.04300000000001,0.0,10,4,1
2001,0.011755882004806137,443.37587000000002,85.320999999999998,0.0,9,3,1
2004,0.004799464693300309,208.16934000000001,167.935,0.0,7,4,1
2000,0.0,121.73016,121.47,0.0,2,4,1
2005,0.028658524630834802,398.54975000000002,87.527000000000001,0.0,4,4,1
2005,0.011496932242734414,160.46975,189.78200000000001,0.0,0,4,1
2003,0.005386935362522261,208.92688999999999,93.355000000000004,0.0,9,5,1
2003,0.028873206961181362,327.15710000000001,138.65700000000001,0.0,1,4,1
2001,0.029697791592793718,208.50892999999999,100.002,0.0,0,4,1
2003,0.023176091137722926,310.80444,87.617999999999995,0.0,6,4,1
2003,0.04211027292791538,128.62648999999999,138.53999999999999,0.0,9,3,1
2008,0.021794988936793144,180.89751000000001,101.664,0.0,9,4,1
2000,0.023450202765950376,265.29914000000002,169.131,0.0,0,1,1
2007,0.004798199865321402,132.17913999999999,178.249,0.0,0,4,1
2002,0.1597122625455016,392.82893000000001,85.082999999999998,0.0,1,4,1
2004,0.004817529477385516,501.86403999999999,129.988,0.0,6,4,1
2003,0.22780094886946692,255.99955,113.485,0.0,7,3,1
2003,0.07457608792338039,198.47791000000001,149.49199999999999,0.0,5,1,1
2007,0.022191323040043624,202.00443999999999,117.58,0.0,0,4,1
2009,0.02673242259933057,237.11302000000001,179.001,0.0,9,4,1
2007,0.028039347143837854,275.95710000000003,84.159000000000006,0.0,8,1,1
2004,0.030636965908251854,257.14893000000001,191.40600000000001,0.0,2,4,1
2008,0.02397238120056115,44.303220000000003,208.167,0.0,5,4,1
2009,0.0047976920166677576,182.83056999999999,163.959,0.0,4,4,1
2003,0.019266839907718068,162.71628000000001,126.94799999999999,0.0,7,4,1
2006,0.007023169268148039,589.87057000000004,127.999,0.0,0,4,1
2006,0.01614170617652627,211.90485000000001,124.04300000000001,0.0,0,4,1
2004,0.0047976920166677576,222.24933999999999,123.97499999999999,0.0,1,5,1
2005,7.331407530400705e-07,218.22649000000001,61.116999999999997,0.0,11,4,1
2001,0.0047976920166677576,223.73831999999999,205.20400000000001,0.0,9,4,1
2007,0.004798409039996709,379.29750999999999,100.078,0.0,7,4,1
2002,0.0383097534247045,277.28933999999998,98.507000000000005,0.0,10,4,1
2009,0.019206538463545277,267.17995000000002,111.81,0.0,10,5,1
2007,0.017052759467970812,227.99628000000001,126.61499999999999,0.0,5,3,1
2008,0.01662508069175409,205.16525999999999,134.00899999999999,0.0,2,4,1
2005,0.03481606793402279,204.59057000000001,159.90000000000001,0.0,8,4,1
2009,0.015801286117885505,356.04853000000003,85.400999999999996,0.0,4,3,1
2004,0.019539094457753817,247.11790999999999,161.85300000000001,0.0,0,4,1
2008,0.0047976920166677576,136.98567,64.957999999999998,0.0,1,4,1
2003,0.16122601126895475,277.00200000000001,180.07300000000001,0.0,10,4,1
2000,0.004802819884381175,278.56934000000001,156.58099999999999,0.0,10,1,1
2005,0.024800720151519937,535.69260999999995,128.31899999999999,0.0,1,4,1
2005,0.013751773010950296,266.78811999999999,180.02000000000001,0.0,10,4,1
2010,0.02356392829001411,256.39138000000003,56.183999999999997,0.0,9,1,1
2004,1.4411786770480305e-05,179.98321999999999,84.688000000000002,0.0,10,4,1
2009,0.03051282507951809,265.82159000000001,118.62,0.0,5,4,1
2002,0.1616886431259112,224.39138,93.950000000000003,0.0,5,4,1
2003,0.018380057680330603,155.6371,108.462,0.0,0,4,1
2009,0.02262893087044276,237.71383,112.965,0.0,6,4,1
2004,0.025220611118396585,237.19138000000001,164.041,0.0,1,4,1
2003,0.03067278960216912,188.94322,99.076999999999998,0.0,7,4,1
2000,0.004813971447187323,264.07137999999998,80.671999999999997,0.0,1,7,1
2002,0.032469056583326376,169.87383,166.864,0.0,7,4,1
2006,0.15666602999762408,294.19056999999998,124.517,0.0,0,4,1
2006,0.01820836023719539,131.68280999999999,151.19900000000001,0.0,4,1,1
2004,0.004800397678886804,256.39138000000003,79.859999999999999,0.0,6,4,1
2001,0.004829949436426329,215.32688999999999,103.886,0.0,1,4,1
2008,0.004808184528153578,81.188119999999998,69.918999999999997,0.0,5,3,1
2009,0.018040257720591844,163.10812000000001,148.077,0.0,11,1,1
2009,0.005082696529629688,217.86077,159.16399999999999,0.0,0,5,1
2006,0.004798670041800274,207.12443999999999,97.968999999999994,0.0,7,4,1
2007,0.004799824491822808,228.64934,90.097999999999999,0.0,1,4,1
2006,0.34860982665006496,425.19465000000002,121.982,0.0,11,4,1
2000,0.026922924516306044,209.05751000000001,156.75800000000001,0.0,5,4,1
2007,0.029215246036579125,265.09016000000003,143.74799999999999,0.0,8,4,1
2006,0.016591607723068124,191.81668999999999,128.018,0.0,2,3,1
2000,0.012636716248662205,219.40199999999999,85.811000000000007,0.0,0,4,1
2002,0.0,262.79138,172.90899999999999,0.0,5,4,1
2010,0.030998511393002918,188.26403999999999,153.71299999999999,0.0,8,1,1
2009,0.018940759599516705,229.72036,106.01000000000001,0.0,6,4,1
2003,0.016258741111500854,277.55056999999999,80.974999999999994,0.0,0,4,1
2006,0.0047976920166677576,228.38811999999999,99.381,0.0,8,1,1
2005,0.021947147786398395,198.05994999999999,90.355999999999995,0.0,5,7,1
2004,0.03435302738898907,172.14649,104.11499999999999,0.0,6,1,1
2005,0.01803974244068457,193.69750999999999,125.971,0.0,6,4,1
2004,0.03271640886290702,317.46566999999999,133.32499999999999,0.0,6,4,1
2008,0.004971568118984677,247.97995,160.25999999999999,0.0,6,7,1
2005,0.016058189383958144,249.93914000000001,119.98099999999999,0.0,9,4,1
2001,0.033118251450263425,163.86566999999999,126.113,0.0,1,5,1
2002,0.004844342019058605,250.77506,177.96299999999999,0.0,10,4,1
2003,0.017422783894157245,129.59302,95.075000000000003,0.0,9,7,1
2004,0.01723599668914889,199.36608000000001,161.97900000000001,0.0,0,3,1
2001,0.030326908681888396,236.64281,86.918000000000006,0.0,8,4,1
2006,0.03062421377341842,299.49342000000001,143.00999999999999,0.0,11,4,1
2006,0.004809961902133006,221.98812000000001,106.023,0.0,11,4,1
2002,0.0057434239227695544,364.72118,80.061999999999998,0.0,9,4,1
2006,0.012810008752550001,174.28853000000001,197.631,0.0,11,4,1
2005,0.030584140134013817,151.43137999999999,104.08,0.0,5,4,1
2008,0.023806387962597205,238.52363,88.010999999999996,0.0,2,4,1
2006,0.02594827414847124,152.03219999999999,91.087000000000003,0.0,1,5,1
2003,0.0047976920166677576,213.89016000000001,162.44200000000001,0.0,7,4,1
2004,0.03221016002192066,319.92117999999999,90.085999999999999,0.0,1,4,1
2007,0.0047976920166677576,430.94159000000002,56.886000000000003,0.0,5,1,1
2005,0.039523576234865576,208.16934000000001,197.72200000000001,0.0,4,4,1
2006,0.025658792188490678,271.64688999999998,192.417,0.0,7,4,1
2009,0.02040153618101453,256.73097999999999,120.10299999999999,0.0,11,4,1
