Big Bopper,Chantilly Lace,1958,0.07287808251938506
Racey,Shame,1981,0.005576305702679548
Skunk Anansie,All I Want,1996,0.009240406206687564
Bobby Vinton,Blue On Blue,1963,0.027249615156354462
Juanes,La Camisa Negra,2005,0.10546164325959861
Blink-182,Always,2004,0.03119857453957154
Helen Reddy,Peaceful,1973,0.011432182995299633
Dave Berry,Mama,1966,0.030441021139090415
Bud Powell,Un Poco Loco,1951,0.037394250337553
Katrina & The Waves,Walking On Sunshine,1985,0.06748442844330267
The Cranberries,I Can't Be With You,1995,0.02004354127809227
Joni Mitchell,Dog Eat Dog,1985,0.018005558044751627
Simple Minds,Sanctify Yourself,1986,0.04054301981631438
New Order,Round & Round,1989,0.030190915947480804
The Byrds,Eight Miles High,1966,0.048497991587709496
Amy MacDonald,Mr Rock & Roll,2008,0.05266762163313242
Buddy Holly,Love Me,1956,0.007814113079943927
Lucy Pearl,Without You,2001,0.009429735711536859
Sonny Boy Williamson,Whiskey Head Blues,1938,0.013317724034330037
Leroy Carr,Midnight Hour Blues,1932,0.01656571910139961
Barry Manilow,I Write The Songs,1976,0.06365119273597994
The Stranglers,London Lady,1977,0.005795569923613191
Jan & Dean,Surf City,1963,0.11592932209621781
Beck,The New Pollution,1997,0.0358587074044065
Foreigner,I'll Fight For You,1991,0.005250013256676626
Billie Holiday,Lady Sings The Blues,1954,0.05153695658742139
Johnny Mathis,Every Step Of The Way,1963,0.006219334125892646
Fatboy Slim,The Rockafeller Skank,1998,0.06840140362650386
Ray Charles,Sinner's Prayer,1954,0.009348016654621106
Justin Timberlake,Like I Love You,2002,0.11920726784038081
Stevie Wonder,From The Bottom Of My Heart,2005,0.016935762265910426
Al Green,I'm Still In Love With You,1972,0.05025235551228005
Rihanna,Russian Roulette,2009,0.13892338822560574
The Mamas & The Papas,Words Of Love,1967,0.04617429990509217
Papa Charlie Jackson,Papa's Lawdy Lawdy Blues,1924,0.015375882783022512
Terence Trent D'Arby,Dance Little Sister,1987,0.0344975258615893
Culture Club,Mistake Number 3,1984,0.011692519581678967
The Mills Brothers,Nobody's Sweetheart,1931,0.020006389982846977
Jomanda,I Like It,1993,0.022174341836399866
Dubstar,Stars,1995,0.024473393359684542
Joe South,Games People Play,1969,0.06333415247719987
Stonewall Jackson,Waterloo,1959,0.0541753826100109
Molella,Revolution,1992,0.005614692930829395
Eminem,Music Box,2010,0.00935163306201816
Al Martino,Volare,1975,0.024877995833052485
Tony Bennett,Roses Of Yesterday,1952,0.009250281617812089
Robbie Nevil,C'est La Vie,1987,0.08747781321705768
Donna Summer,Spring Affair,1976,0.021118290190410036
Gary Moore,Victims Of The Future,1984,0.017182940180566344
Menudo,Hold Me,1985,0.008642248020858195
Janis Joplin,Kozmic Blues,1969,0.012094071053906781
Supergrass,Moving,1999,0.024490083383410896
The Crickets,That'll Be The Day,1957,0.16422246739946034
Ohio Players,Fire,1975,0.0454101326231829
Jeremih,Birthday Sex,2009,0.059472176026293316
Dion & The Belmonts,No One Knows,1958,0.015111483884503774
Cream,Sunshine Of Your Love,1968,0.08809654828036977
Roy Orbison,Blue Angel,1960,0.035392721465772596
Babyface,Whip Appeal,1990,0.025799186919821197
The Cure,Lullaby,1989,0.07265507944178941
Johnny Cash,Ring of Fire,1963,0.07924000463522654
Perry Como,If You Were The Only Girl In The World,1946,0.011625147409174637
Journey,Faithfully,1983,0.03575994778977978
Frankie Laine,Answer Me,1953,0.031578666216223475
The Prodigy,Poison,1995,0.0377645191814462
The Killers,Mr Brightside,2004,0.1277875993010046
Christina Aguilera,Genie In A Bottle,1999,0.21958628937784494
Janis Joplin,Farewell Song,1982,0.005865435055698141
The Cure,Pornography,1982,0.06566533174532449
Lee Ann Womack,I Hope You Dance,2000,0.06846116232154804
LaVern Baker,Jim Dandy,1956,0.04029964653086483
Skeeter Davis,The End of the World,1963,0.07148723967532185
Player,Baby Come Back,1978,0.09612971425469156
Elvis Presley,(You're The) Devil In Disguise,1963,0.16824535805460333
Fats Waller,Two Sleepy People,1938,0.05034467886055969
Cheap Trick,Wherever Would I Be,1990,0.0160050222409891
Warrant,Heaven,1989,0.05971845896997649
Rick Astley,The Ones You Love,1993,0.00950321479222927
The Chemical Brothers,Galaxy Bounce,2001,0.012702853421849248
Ricky Valance,Tell Laura I Love Her,1960,0.06153754507006713
Sade,Feel No Pain,1992,0.019827631628936443
Billy Idol,Hot In The City,1982,0.039926397039567435
Mis-Teeq,Scandalous,2003,0.05694426850972697
America,Tin Man,1974,0.03401582117835866
Steve Perry,Oh Sherrie,1984,0.05601515758637104
Bruce Springsteen,Brilliant Disguise,1987,0.05298347176848295
Destiny's Child,Cater 2 U,2005,0.04646555781027723
Toni Braxton,Just Be A Man About It,2000,0.018123095051417414
John Denver,How Can I Leave You Again,1977,0.008376411011401734
Ben Folds Five,Jackson Cannery,1995,0.02062825329013895
Willie Nelson,Remember Me,1976,0.00504486725374192
Frank Sinatra,Time After Time,1947,0.03945206722052825
Chris Brown,Gimme That,2006,0.07613470189447785
JOHN COLTRANE,My Favorite Things,1961,0.1119995421716069
Dusty Springfield,Spooky,1970,0.004397828550720024
Simon & Garfunkel,The Only Living Boy In New York,1970,0.040362182687410465
Eric Clapton,Wonderful Tonight,1978,0.09187063976572743
Shanice,I Love Your Smile,1992,0.10839996387612702
Terrorvision,Easy,1997,0.009979065717241428
702,All I Want,1997,0.011348419255726378
Rick Springfield,Bop 'Til You Drop,1984,0.014858452220689145
Wynonie Harris,Greyhound,1953,0.01000009136297803
Happy Clappers,I Believe,1995,0.011587363026860111
Willie Nelson,On the Road Again,1980,0.04763877753611425
Lou Reed,Walk On The Wild Side,1973,0.08208611123760252
Manfred Mann,Without You,1964,0.004735701533371288
Al Green,Tired Of Being Alone,1971,0.05407029735280319
Roger Miller,King Of The Road,1965,0.10576579060844203
Placebo,Battle For The Sun,2009,0.03631058592829884
Elvis Presley,Good Rockin' Tonight,1954,0.031532702880911895
Tina Arena,Burn,1997,0.01545408594996869
Ultravox,Reap The Wild Wind,1982,0.026648659264139448
No Doubt,Don't Speak,1997,0.316598570529772
Diana Krall,Just The Way You Are,2002,0.015818709441655622
Ides Of March,Vehicle,1970,0.054019418149359094
The Stranglers,No More Heroes,1977,0.01550133143981263
Good Charlotte,The Young & The Hopeless,2003,0.010386925741540624
Dolly Parton,Here You Come Again,1978,0.05118865037611449
Regurgitator,Happiness,2000,0.0130102637436993
Kitty Kallen,In The Chapel In The Moonlight,1954,0.026021396122218262
Vitamin C,Smile,1999,0.036020021371587094
Jimmy Forrest,Night Train,1952,0.04410938630157974
Paul Anka,I Love You In The Same Old Way,1960,0.007898037821314213
Neil Sedaka,Breaking Up Is Hard To Do,1962,0.11306549562893291
John Hiatt,Stolen Moments,1990,0.0384381182045282
Screamin' Jay Hawkins,I Put A Spell On You,1956,0.04633909719514343
Savage Garden,Tears Of Pearls,1999,0.008134543444567308
Sarah McLachlan,Vox,1989,0.009739279394905232
Mud,Last Tango In London,1973,0.004878383537721925
Jessica Simpson,A Public Affair,2006,0.044223326059782714
Kenny Loggins,Forever,1985,0.009973534652889889
Patti Smith Group,Easter,1978,0.0726832228598244
Salt-N-Pepa,Push It,1988,0.10586272150629968
Blind Lemon Jefferson,Pneumonia Blues,1929,0.01687689146587826
Peaches & Herb,Shake Your Groove Thing,1979,0.054224572205837436
Brook Benton,It's Just A Matter Of Time,1959,0.05246692570731767
The Game,The Documentary,2005,0.09305383987241615
Don Cornell,I'll Walk Alone,1952,0.02470015271818394
Johnny Ace,Pledging My Love,1955,0.05081022020815617
Philip Bailey,WOMAN,1984,0.012656110843596136
Smokie,If You Think You Know How To Love Me,1975,0.05296159453243406
Joe Dolan,Crazy Woman,1976,0.005901457290752305
Cripple Clarence Lofton,I Don't Know,1939,0.03347008821108361
The Cadets,Stranded In The Jungle,1956,0.0412221487928415
The Seekers,The Carnival Is Over,1965,0.10214981638050014
Lightnin' Hopkins,Ain't It A Shame,1949,0.010875259811104319
Lucille Hegamin,Shake Your Cans,1932,0.0159700883719369
The Small Faces,Tin Soldier,1968,0.042096280709245044
The Moody Blues,The Voice,1981,0.02477264312910283
Jackie Wilson,I'll Be Satisfied,1959,0.02163616661754092
Don Cornell,Hold My Hand,1954,0.16536129999794422
Doris Day,Hooray For Hollywood,1958,0.018341292683623642
Mungo Jerry,Wild Love,1973,0.007926837414170043
Soft Cell,Tainted Love,1981,0.18352559540362895
Johnny Tillotson,I'm So Lonesome I Could Cry,1962,0.006432317917161187
White Plains,My Baby Loves Lovin',1970,0.04527048755051494
The Osmonds,I Can't Live A Dream,1976,0.012014905463317063
Simply Red,Stay,2007,0.010112575265418665
The Rolling Stones,She's So Cold,1980,0.028564063399213472
Bruce Springsteen,Mansion On The Hill,1982,0.007815136197806214
Annie Lennox,A Thousand Beautiful Things,2003,0.008482564150171939
Simply Red,So Not Over You,2007,0.030832956645641705
Sonny Boy Williamson,Let Your Conscience Be Your Guide,1959,0.0077236259677824605
Lloyd Price,Personality,1959,0.03234595980646308
Ray Anthony,Dragnet,1953,0.08106703473801934
Aswad,Shine,1994,0.04653230311765107
The Damned,Love Song,1979,0.008884460084093939
Scott Joplin,The Entertainer,1902,0.03449218845884048
Wet Wet Wet,Temptation,1988,0.01063804532365281
Wham!,Last Christmas,1984,0.11481411327891095
Soul Asylum,Runaway Train,1993,0.15561809712153157
Red Foley,Tennessee Saturday Night,1948,0.034406755493062054
The Fleetwoods,Tragedy,1961,0.015838217637353026
Soft Cell,Soul Inside,1983,0.011407391529004348
Isaac Hayes,Walk On By,1969,0.015483465037629504
Rihanna,Hate That I Love You,2007,0.14539304398736172
Diana Ross,Love Hangover,1976,0.06972429874130436
Lesley Gore,California Nights,1967,0.01841336790886937
Ike & Tina Turner,It's Gonna Work Out Fine,1961,0.028475738953285406
Shaggy,Hot Shot,2001,0.17451531383448207
Ozzie Nelson & His Orchestra,About a quarter to nine,1935,0.01798587475163033
U2,Sometimes You Can't Make It On Your Own,2005,0.08631317980045165
Scott Joplin,The Entertainer,1902,0.03449218845884048
Washboard Sam,Suspicious Blues,1939,0.013844219569377795
Frank Sinatra,Everybody Loves Somebody,1948,0.012783471774032346
Kelly Clarkson,Never Again,2007,0.07008150491335285
Frankie Laine,Strange Lady In Town,1955,0.03913120935062558
Billy Vaughn,Silver Moon,1955,0.009919166610658723
Status Quo,Mystery Song,1976,0.016247907084758477
The Miracles,Way Over There,1960,0.0122155483924613
Renato Carosone,Caravan Petrol,1958,0.01736570038828225
Amy Winehouse,Rehab,2007,0.19621873617590724
Pat Metheny Group,First Circle,1984,0.013936031054630158
Bruce Springsteen,Darkness On The Edge Of Town,1978,0.17016826102492763
George Michael,A Different Corner,1986,0.10396571972323956
Frankie Valli,The Proud One,1966,0.0041364264751505555
Ella Fitzgerald,Can't Buy Me Love,1964,0.004598911943445295
Fergie,Big Girls Don't Cry,2007,0.26208294050446923
Johnny Gill,Rub You The Right Way,1990,0.06338052914092811
Hank Snow,I'm Movin' On,1950,0.04051256207599504
Archie Bell & The Drells,Tighten Up,1968,0.05122754146281989
Aerosmith,I Don't Want To Miss A Thing,1998,0.3352222300713778
Brooks & Dunn,Believe,2005,0.021844567228111435
Counting Crows,Hanginaround,1999,0.030963464834927314
Abba,Under Attack,1982,0.017355074822702595
Richard Marx,The Way She Loves Me,1994,0.016501736861702296
Sandy Nelson,Let There Be Drums,1961,0.056302379810025574
Netzwerk,Memories,1995,0.007183875839331088
Percy Sledge,When A Man Loves A Woman,1966,0.136626373189916
Robert Johnson,Milkcow's Calf Blues,1937,0.013913898781173778
Aerosmith,Cryin',1993,0.13365794275784051
The Beautiful South,Let Love Speak Up Itself,1991,0.008962802905650115
Eminem,The Real Slim Shady,2000,0.1971375581944154
Texas,Everyday Now,1989,0.00987663120872439
Buddy Holly,Raining In My Heart,1959,0.014159571763694206
The Cranberries,Zombie,1994,0.19696732680432544
Annie Lennox,Primitive,1992,0.008720163017303722
Faithless,We Come 1,2001,0.03450609288142615
Robert Palmer,Looking For Clues,1981,0.04236687698962104
Cat Stevens,Matthew & Son,1967,0.03435451462986897
Deep Purple,Highway Star,1972,0.016292215760527896
Shakin' Stevens,Shirley,1982,0.035255458730151706
Bo Diddley,Bo Diddley,1955,0.07169015964059666
UB40,Food For Thought,1980,0.04280701483626333
Ella Fitzgerald,But Not For Me,1959,0.007870689566966673
Frank Sinatra,Someone To Watch Over Me,1945,0.011893576424487375
Lloyd Price,Come Into My Heart,1959,0.019503538624457743
Paper Lace,The Night Chicago Died,1974,0.13090072948350492
Europe,Always The Pretenders,2006,0.008535051550088994
Bob Dylan,Forever Young,1974,0.011289388280903692
Nat King Cole,Too Young,1951,0.2275875063979275
Eros Ramazzotti,Stella Gemella,1996,0.006797182565873087
Lonnie Johnson,Get Yourself Together,1940,0.012313984257769403
Diana Ross,I'm Still Waiting,1971,0.028090179037925638
Rihanna,We Ride,2006,0.048797984763269034
Genesis,Land Of Confusion,1987,0.06347294829865284
Gary Numan,Outland,1991,0.010375526222477236
The Cure,Just Like Heaven,1987,0.07434122394948431
Jan & Dean,Sidewalk Surfin',1964,0.016616822096217808
Kaoma,Lambada,1989,0.18109192710095312
Groove Coverage,Poison,2004,0.024227851250290748
Billy Paul,Your Song,1973,0.018243851238938454
Donna Summer,I Feel Love,1977,0.16259709348922782
Poison,Until You Suffer Some (Fire & Ice),1993,0.00978059987530472
Floyd Cramer,Lovesick Blues,1962,0.006378165024594687
Jacques Brel,Amsterdam,1967,0.013527020808198597
Cat Stevens,Miles From Nowhere,1971,0.005807975338042149
Jelly Roll Morton,Cannon Ball Blues,1927,0.014625657669626682
Britney Spears,3,2009,0.11328922520273291
Elvis Presley,I Beg Of You,1958,0.026343949009687822
Sophie Ellis-Bextor,Murder On The Dancefloor,2002,0.07938516559289627
Mike Oldfield,Punkadiddle,1982,0.007765926631522796
The Seekers,The Carnival Is Over,1965,0.10214981638050014
The Who,Magic Bus,1968,0.046351576655116807
Del Shannon,Hats Off to Larry,1961,0.0584264100457543
Level 42,Micro-Kid,1983,0.006411554362491604
Sparks,Barbecutie,1974,0.0073134113508521595
Kitty Wells,It Wasn't God Who Made Honky Tonk Angels,1952,0.04100559780752926
Pulp,Sunrise,2001,0.016404789005111508
Floyd Dixon,Hole In The Wall,1953,0.010000403071961901
Barry Manilow,Copacabana (At The Copa),1978,0.05890561293933924
R Kelly,She's Got That Vibe,1994,0.013103385822268793
Jim Reeves,Have I Told You Lately That I Love You,1965,0.022902375762417364
Washboard Sam,That Will Get It,1939,0.013858305909937654
Thomas Leer,Heartbeat,1986,0.005352258841049219
Rick Springfield,Living In Oz,1984,0.04952042357258046
Eddie Cochran,Boll Weevil Song,1959,0.008000791568727664
Jamiroquai,Love Foolosophy,2002,0.03363084643043724
Queen,Flash,1981,0.04464719286762946
Ben Folds Five,Song For The Dumped,1997,0.04121797781665478
Janet Jackson,70's Love Groove,1995,0.01290143828778325
Phil Harris,The Thing,1950,0.17764257157295318
Daphne,Change,1995,0.01018811514567383
Will Smith,Men In Black,1997,0.2117766762027449
Tina Charles,I Love To Love,1976,0.08176680254291463
Shai,If I Ever Fall In Love,1992,0.0801566239032262
Desmond Dekker,Israelites,1969,0.13899533119814644
Franz Ferdinand,This Fire,2004,0.01681061738821362
Kanye West,Stronger,2007,0.25373965447415325
Janet Jackson,Someone To Call My Lover,2001,0.07109420255610843
Hank Williams,My Sweet Love Ain't Around,1947,0.011209686375169175
Suzanne Vega,Songs In Red and Gray,2001,0.008667202001869689
Elvis Presley,Surrender,1961,0.1731417804297174
Boyzone,You Needed Me,1999,0.046310786549728526
The Animals,Don't Let Me Be Misunderstood,1965,0.05037240580683621
Free,All Right Now,1970,0.10430467203188627
McFly,That Girl,2004,0.01925413204080983
Don Cornell,Hold My Hand,1954,0.16536129999794422
Heart,Barracuda,1977,0.06327206267197234
Sade,Never As Good As The First Time,1986,0.029042708676464222
Swing Out Sister,Twilight World,1987,0.014764564502436706
The Killers,Read My Mind,2007,0.03346314174366195
Anastacia,Not That Kind,2000,0.01570211917843054
Three Dog Night,I Can Hear You Calling,1971,0.004314630893614169
Roxy Music,Love Is The Drug,1975,0.06755657923639333
Johnny Cash,The Man Comes Around,2002,0.027554177629257444
Blur,Sunday Sunday,1993,0.020916743982341113
Slade,Merry Xmas Everybody,1973,0.06383951406173866
Scooter,Move Your Ass,1995,0.044602049955970814
Michael Jackson,You Are Not Alone,1995,0.24157979277529104
Stan Freberg,Yellow Rose Of Texas,1955,0.020257131385536364
Bonnie Raitt,You,1994,0.016145533277087492
Roger Whittaker,A Time For Peace,1976,0.014125969688147019
SWV,Downtown,1994,0.012816140226898176
Funkadelic,One Nation Under A Groove,1978,0.048857477898556365
Kenny G,Home,1989,0.0101022210742196
Nik Kershaw,Wouldn't It Be Good,1984,0.05938901645746508
Chuck Berry,Johnny B Goode,1958,0.17502127976708723
Tony Bennett,SINCE MY LOVE HAS GONE,1952,0.009344251344744994
Thelonious Monk,Brilliant Corners,1956,0.10477301148694196
Frankie Goes To Hollywood,Two Tribes,1984,0.1218709617765787
Steps,When I Said Goodbye,2000,0.01048929237109666
Howard Jones,Tao Te Ching,1984,0.00775010073690473
U2,Fire,1981,0.010205152700032265
David Bowie,The Heart's Filthy Lesson,1995,0.036868248354502905
Tommy Dorsey,You Must Have Been A Beautiful Baby,1938,0.015037835278097189
Bananarama,Cheers Then,1982,0.006908974083897046
